Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,8,21,9,17,405.3025,1,3,49
2,5,9,35,13,23.466666666666665,2,0,44
3,4,6,1,13,93.89444444444445,1,0,32
6,4,85,85,26,64.06138888888889,2,2,17
8,5,21,22,29,59.680277777777775,1,0,34
1,5,9,5,8,185.45333333333335,1,0,49
2,4,8,1,9,57.64694444444444,1,0,56
1,6,7,0,10,124.03888888888889,1,0,46
2,4,63,63,13,337.2863888888889,26,0,39
3,5,199,12,17,551.7763888888888,2,0,29
2,5,0,19,9,15.554722222222223,2,0,38
1,4,2,2,7,33.26833333333333,2,0,29
1,6,3,0,12,83.37944444444445,1,0,42
1,4,1,0,10,185.32861111111112,1,0,47
3,4,3,2,19,3848.2080555555553,1,0,49
2,5,41,0,15,235.63305555555556,2,0,39
1,3,4,0,8,29.861666666666668,1,0,33
1,6,10,1,8,5.7625,1,0,66
1,6,0,1,10,12.344444444444445,1,0,58
1,3,28,14,13,109.86722222222222,2,0,28
1,2,2,2,6,18.75611111111111,2,0,36
1,6,1,1,10,205.09805555555556,1,0,42
1,4,6,0,10,387.5775,1,0,64
1,4,11,0,9,204.3036111111111,3,0,66
1,3,47,0,7,187.23277777777778,5,0,47
1,5,381,15,7,151.185,9,0,41
1,7,6,6,7,7.2625,4,0,21
1,3,1,0,7,146.75083333333333,1,0,51
4,3,7,1,12,385.32194444444445,3,0,25
1,3,12,0,7,25.538611111111113,1,0,16
1,3,30,1,7,24.7675,2,0,50
1,2,7,7,5,388.20972222222224,4,0,47
1,2,9,9,5,387.66805555555555,2,0,47
1,4,17,17,9,351.2663888888889,11,0,47
2,5,35,3,14,208.14,3,3,54
1,7,1,0,29,340.0105555555556,1,0,42
1,5,1,0,16,31.545277777777777,1,0,35
2,4,8,8,14,301.49583333333334,5,0,36
1,6,8,8,11,206.38333333333333,4,0,47
2,4,48,28,13,167.74166666666667,3,0,48
2,6,19,7,16,459.2938888888889,3,0,40
1,3,5,0,7,49.04944444444445,1,0,72
3,4,0,2,18,400.565,2,0,29
4,6,64,0,18,43.28111111111111,6,3,59
1,3,3,3,7,2.3291666666666666,2,0,39
2,5,49,0,10,3.656388888888889,1,1,26
1,3,22,0,8,173.1261111111111,3,0,36
1,3,2,2,8,171.75944444444445,1,0,17
1,3,5,5,9,14.490555555555556,2,0,47
2,3,83,2,9,70.31555555555556,4,0,54
1,3,7,7,7,12.3225,3,0,47
1,4,10,10,8,11.479444444444445,7,0,47
1,3,1,1,7,92.20722222222223,1,0,21
1,3,1,1,7,10.028055555555556,1,0,47
1,4,54,15,17,123.03888888888889,2,0,29
1,2,2,2,7,1.7166666666666666,1,0,47
1,4,66,41,10,21.287222222222223,4,0,27
1,5,16,8,9,90.44305555555556,1,0,54
3,7,38,6,22,216.16416666666666,3,0,57
1,5,69,0,8,184.63166666666666,2,0,41
1,6,20,7,16,264.5494444444444,9,1,65
2,5,91,1,12,264.4794444444444,2,1,28
8,9,6,0,46,284.63722222222225,2,3,36
1,3,45,45,9,74.88972222222222,3,0,27
1,6,9,9,13,2852.6277777777777,2,0,36
5,4,29,0,19,3773.387222222222,3,0,42
2,7,171,11,14,549.1491666666667,12,1,64
1,3,17,1,8,56.54222222222222,2,0,61
3,7,198,0,18,164.8538888888889,41,0,38
1,7,0,6,11,39.86472222222222,2,0,62
1,7,19,2,9,28.83861111111111,3,0,36
1,4,6,0,9,25.093333333333334,1,0,48
1,5,75,5,10,121.28444444444445,4,0,26
1,7,77,0,9,8.9575,4,0,47
3,10,19,10,23,3526.387222222222,1,2,51
1,7,50,3,11,258.0225,5,0,46
1,4,4,4,7,99.15194444444444,1,0,42
1,4,1,0,8,99.12611111111111,1,0,39
1,5,15,0,8,15.287777777777778,3,0,54
1,5,18,1,12,26.999444444444446,1,0,55
1,5,95,3,9,263.875,6,0,48
1,3,13,4,7,9.4,1,0,56
1,5,28,1,9,106.12472222222222,2,0,53
1,5,24,3,9,106.12444444444445,2,0,60
1,5,21,1,9,106.12388888888889,2,0,54
1,4,47,0,8,152.97861111111112,3,0,40
1,5,4,4,9,63.40638888888889,1,0,56
3,4,153,70,15,1431.9827777777778,6,0,42
1,6,25,3,11,31.573611111111113,2,0,58
1,6,8,10,11,31.573333333333334,2,0,54
1,5,75,23,9,31.3025,3,0,42
1,3,2,0,8,19.046388888888888,2,0,31
1,3,1,0,8,19.072777777777777,1,0,31
1,3,17,18,9,737.8716666666667,3,0,55
1,4,6,0,8,13.703333333333333,2,0,47
1,3,1,0,8,12.651388888888889,1,0,36
1,3,2,0,8,4008.474166666667,1,0,38
1,4,9,2,8,1243.5544444444445,2,0,42
1,4,7,3,9,77.01694444444445,2,0,38
1,4,35,1,8,7.051944444444445,3,0,37
1,4,23,0,8,8.905,5,0,38
1,3,17,10,7,224.62333333333333,1,0,67
3,7,389,283,15,34.6675,51,0,29
1,3,27,0,7,336.49111111111114,1,0,51
1,5,4,4,9,957.0444444444445,2,0,30
1,5,4,2,9,2805.543611111111,1,0,65
1,4,74,51,8,51.01277777777778,7,0,27
1,4,18,11,8,91.32777777777778,3,0,62
5,7,43,2,35,1028.1094444444445,2,5,43
1,5,10,0,10,23.649166666666666,4,0,50
1,4,3,1,8,302.27805555555557,3,0,35
1,3,6,0,7,6.676666666666667,1,0,41
1,5,15,0,7,27.317222222222224,2,0,49
1,4,333,0,7,13.38111111111111,6,0,22
3,6,18,2,19,194.3411111111111,5,0,47
1,3,117,0,7,2340.5719444444444,2,0,48
1,5,47,5,8,4.064444444444445,4,0,28
4,7,34,44,19,39.5025,4,2,49
2,5,19,0,12,778.3677777777777,1,0,48
1,3,17,6,7,5.618333333333333,3,0,55
3,7,57,5,26,1111.6944444444443,2,3,51
1,5,7,94,10,5.550833333333333,2,0,55
2,3,15,19,9,57.248333333333335,2,0,55
1,3,33,16,7,78.47583333333333,4,0,50
2,9,42,4,23,729.0388888888889,4,0,39
1,3,5,2,8,6.371666666666667,1,0,53
1,4,46,11,7,4.284166666666667,6,0,57
1,3,12,1,7,14.0225,2,0,62
1,3,15,0,7,4.537222222222222,1,0,52
1,4,52,45,9,380.4163888888889,4,0,26
1,3,32,0,7,51.36555555555555,4,0,37
2,6,1,0,11,131.57055555555556,1,0,43
1,5,502,124,9,6.873333333333333,5,0,39
3,4,329,29,13,423.49555555555554,10,0,34
4,3,212,2,16,357.61555555555555,6,0,39
1,3,8,6,7,3.749722222222222,6,0,21
2,4,7,8,10,665.5466666666666,1,0,41
2,4,46,62,10,330.3375,3,0,31
1,4,4,0,12,705.1227777777777,4,0,27
2,4,2,2,13,1708.966111111111,2,0,31
1,4,5,5,9,341.5155555555556,2,1,60
1,4,1,1,11,33.63722222222222,1,0,64
1,3,9,1,7,95.80833333333334,3,0,32
1,3,10,2,7,94.995,2,0,51
1,3,1,0,7,153.2072222222222,1,0,38
1,4,62,44,8,28.4525,4,0,26
1,3,7,37,7,6.553055555555556,3,0,39
1,3,2,2,8,25.343333333333334,2,0,57
1,4,1,1,7,23.053055555555556,1,0,24
1,3,33,2,8,11.309444444444445,4,0,50
1,6,101,2,18,1658.9533333333334,3,0,50
2,4,20,14,16,699.5016666666667,2,0,45
1,3,1,1,12,46.463055555555556,1,0,32
1,8,42,0,11,154.89388888888888,3,0,46
1,4,7,0,14,232.04361111111112,2,0,48
2,9,62,30,23,397.38416666666666,3,0,35
10,6,50,39,37,841.8677777777777,3,0,45
1,6,1,1,8,32.14138888888889,1,0,61
2,5,69,14,20,1132.6108333333334,6,0,38
1,4,53,46,14,351.1777777777778,4,0,26
3,6,206,0,12,71.03222222222222,7,0,41
1,3,70,13,8,92.26027777777777,2,0,51
1,4,163,0,9,92.0911111111111,3,0,48
1,5,1,1,12,33.706944444444446,1,0,32
3,7,47,3,32,881.5563888888889,4,0,39
1,3,370,45,7,505.3286111111111,14,0,19
1,6,4,4,14,316.4975,1,0,32
2,4,283,96,13,358.56083333333333,7,0,48
1,2,11,6,7,5.980555555555555,5,0,37
3,6,34,214,16,607.9141666666667,16,0,28
3,8,19,1,25,359.78583333333336,3,0,36
2,4,4,6,12,199.99333333333334,3,0,46
1,4,3,1,9,85.32388888888889,1,0,49
1,3,23,0,16,24.220277777777778,4,0,30
3,4,6,6,22,219.25805555555556,2,0,51
3,4,2,1,11,34.22083333333333,1,0,57
1,3,5,5,7,70.02638888888889,1,1,45
1,4,192,54,7,8.041666666666666,7,0,38
1,5,96,50,11,158.3022222222222,2,0,38
1,4,1,1,9,147.60888888888888,1,0,52
1,7,11,0,26,281.3275,2,0,54
1,3,69,47,11,122.02777777777777,4,0,26
4,6,22,0,23,96.73027777777777,2,0,46
1,3,1,33,7,23.034166666666668,5,0,38
1,3,6,0,7,556.1088888888889,1,0,30
3,5,1,1,12,151.21527777777777,1,0,43
1,3,174,16,8,80.18416666666667,6,0,30
1,16,1,0,9,463.4038888888889,1,0,71
1,2,3,0,5,1.4766666666666666,1,0,47
4,5,14,4,21,377.58,3,0,50
1,7,12,7,13,40.650555555555556,1,0,31
3,5,13,0,9,55.873333333333335,3,0,48
1,3,5,0,7,56.39666666666667,3,0,47
1,3,6,0,7,56.37166666666667,3,0,47
1,3,11,0,9,56.32472222222222,5,0,47
1,3,6,1,7,56.43472222222222,3,0,47
1,3,5,0,7,56.026944444444446,3,0,47
1,3,6,0,7,56.36944444444445,3,0,47
1,3,6,0,7,55.93638888888889,3,0,47
1,3,9,2,7,56.18361111111111,3,0,47
1,3,5,0,7,55.9775,3,0,47
1,3,6,0,7,55.91861111111111,3,0,47
1,3,5,0,7,56.105555555555554,3,0,47
1,3,6,0,7,55.33361111111111,3,0,47
1,3,6,0,7,55.385555555555555,3,0,47
1,2,6,0,6,55.30444444444444,3,0,47
1,3,7,0,7,55.33277777777778,5,0,47
1,3,6,0,7,55.40638888888889,3,0,47
7,6,20,26,23,105.15833333333333,3,0,47
1,3,9,1,7,12.189444444444444,5,0,47
2,4,1,0,11,247.38805555555555,1,0,49
1,6,31,5,8,26.37361111111111,3,0,52
3,4,6,30,13,51.66138888888889,1,0,39
6,8,4,0,24,172.43305555555557,1,0,42
1,3,45,45,8,148.41972222222222,3,0,26
1,3,3,1,10,11.433333333333334,1,0,47
1,4,10,0,6,117.04805555555555,1,0,52
1,6,23,6,8,41.50861111111111,1,0,60
6,8,167,1148,16,153.28027777777777,20,1,49
2,8,2,6,11,150.0525,2,2,42
2,9,2,2,9,149.975,2,0,43
2,7,1,1,9,149.975,1,0,32
1,3,1,3,8,16.279722222222222,2,0,33
1,5,1,1,7,104.32111111111111,1,0,43
1,4,33,0,8,5.105277777777777,3,0,32
1,3,5,0,7,37.257222222222225,1,0,19
1,3,24,2,7,81.31555555555556,3,0,38
1,4,3,0,8,38.11805555555556,1,0,41
1,5,24,1,12,38.123333333333335,8,0,46
1,2,1,0,7,10.853333333333333,1,0,36
5,9,123,0,114,1061.171388888889,4,0,67
1,4,2,0,8,56.598055555555554,1,0,37
1,4,9,0,10,239.07861111111112,1,0,30
1,7,25,22,14,388.50166666666667,4,0,40
1,5,1,1,10,53.78527777777778,1,0,60
1,7,14,2,14,566.6944444444445,2,0,28
1,4,1,1,8,30.64611111111111,1,0,61
2,4,1,1,11,28.104444444444443,1,0,45
1,5,6,3,9,22.96611111111111,1,0,33
1,4,10,0,12,28.1375,2,0,67
1,6,34,20,13,81.01833333333333,1,0,58
1,7,32,16,12,238.9763888888889,4,0,43
1,9,110,34,17,238.97611111111112,6,0,58
1,6,339,53,9,238.97555555555556,5,0,33
1,3,10,0,7,6.888333333333334,2,0,36
1,3,3,1,7,9.821111111111112,1,0,57
1,3,55,20,11,257.26444444444445,3,0,50
1,4,66,66,12,43.35472222222222,3,0,26
1,8,1,0,18,84.74527777777777,1,0,59
3,4,0,138,12,63.761944444444445,3,0,33
1,13,0,251,23,518.7547222222222,3,0,38
1,2,21,1,8,11.025833333333333,3,0,37
1,3,10,6,7,12.104444444444445,3,0,39
1,3,39,5,8,18.764444444444443,5,0,35
1,3,13,0,6,39.41722222222222,3,0,52
1,3,1,1,7,15.040277777777778,1,0,43
1,4,0,3,7,53.2425,2,0,43
1,10,10,78,7,5.729722222222223,3,0,46
1,3,161,1,7,18.056944444444444,3,0,17
1,9,78,10,13,71.03777777777778,3,0,37
1,6,12,10,13,37.60472222222222,2,0,44
2,4,65,20,10,135.1313888888889,4,0,45
1,3,107,0,6,0.9022222222222223,3,0,24
1,2,96,1,6,59.945,3,0,45
2,2,238,19,8,6.1002777777777775,5,0,28
1,7,1,1,13,31.24972222222222,1,0,19
1,3,22,3,6,3.2333333333333334,2,0,37
1,3,1,0,7,15.534722222222221,1,0,38
1,2,23,0,6,1.2175,3,0,45
1,2,88,0,6,17.335833333333333,3,0,46
1,2,88,0,6,17.338333333333335,3,0,47
1,2,116,0,6,17.343333333333334,3,0,43
1,2,43,1,6,17.351388888888888,3,0,44
1,2,14,0,6,17.35972222222222,3,0,44
1,2,32,18,6,17.331944444444446,3,0,48
1,4,13,4,8,50.529444444444444,3,0,33
1,4,98,76,17,40.388888888888886,5,0,26
1,7,32,5,9,7.478888888888889,4,2,38
1,2,2,2,6,101.35166666666667,2,0,48
2,6,53,24,12,43.4925,2,0,44
2,4,2,2,12,16.86111111111111,2,1,37
1,3,32,1,7,1.1055555555555556,5,0,39
1,4,42,0,7,14.425277777777778,3,0,37
2,6,0,122,15,141.2163888888889,4,0,58
1,8,7,7,22,411.4075,3,0,39
1,5,14,14,11,36.435833333333335,5,0,64
2,4,1,0,16,454.7727777777778,1,0,70
3,6,12,0,29,454.7947222222222,3,2,44
1,5,33,0,9,96.73916666666666,14,0,35
1,4,6,6,7,68.59583333333333,2,0,45
1,4,6,6,7,67.72694444444444,2,0,45
1,4,9,9,8,59.66111111111111,1,0,36
1,3,16,6,7,143.02666666666667,2,0,54
1,3,36,3,7,15.225833333333334,3,0,36
1,4,38,5,8,104.8163888888889,3,0,51
1,4,7,1,9,99.14111111111112,2,0,46
1,10,60,0,15,794.22,1,4,55
2,6,6,16,16,94.90388888888889,3,0,35
1,7,122,0,8,8.852222222222222,4,0,49
4,11,37,1,16,228.51611111111112,2,0,27
1,3,1,1,7,4.129444444444444,1,1,41
1,6,53,47,10,69.405,4,0,26
6,2,41,77,13,8.028055555555556,10,0,60
2,5,124,0,12,149.82472222222222,9,0,41
2,3,3,3,10,152.21444444444444,2,0,52
1,4,26,2,12,21.678333333333335,4,0,37
3,4,11,1,22,206.42,2,0,52
3,4,3,3,14,27.058888888888887,1,1,37
1,3,33,1,7,40.071666666666665,2,0,72
1,2,10,0,6,19.174444444444443,2,0,38
2,7,6,6,10,8.33,2,0,33
1,5,36,2,7,9.939444444444444,4,0,30
1,4,2,0,8,176.10444444444445,1,0,35
1,4,0,6,8,162.03472222222223,1,0,54
2,5,36,3,12,289.87555555555554,1,0,52
1,6,122,105,8,21.13388888888889,1,0,59
2,2,49,0,7,14.436388888888889,2,0,48
1,3,189,130,7,51.27472222222222,5,0,39
1,5,105,122,24,357.72027777777777,1,0,50
1,4,28,28,11,338.2536111111111,2,0,41
2,3,52,52,8,80.91638888888889,3,0,34
3,2,22,22,13,53.808055555555555,5,0,30
1,3,6,0,7,16.42,1,0,36
11,5,118,129,43,2130.9577777777777,8,0,44
4,7,1,1,32,225.67583333333334,1,0,43
2,3,2,2,9,31.844444444444445,1,0,25
1,3,33,1,7,19.098333333333333,3,0,19
3,3,510,2,13,307.3913888888889,11,0,43
1,4,19,1,10,11.943055555555556,4,0,52
1,4,85,46,8,29.32472222222222,3,0,25
1,3,6,6,7,93.19416666666666,6,0,35
1,4,8,0,9,76.93666666666667,1,0,38
1,3,54,1,7,76.93638888888889,2,0,27
1,4,1,1,8,76.29583333333333,1,0,39
1,3,266,74,9,55.464166666666664,3,0,49
1,5,15,8,8,310.9922222222222,4,0,77
1,7,118,2,32,1413.7725,3,0,43
1,4,20,7,9,63.89694444444444,1,0,48
1,3,164,3,7,181.2136111111111,3,0,37
1,3,22,22,7,46.104166666666664,1,0,52
1,3,63,58,7,14.544166666666667,5,0,26
1,3,2,2,7,136.20333333333335,1,0,31
1,3,26,1,7,118.275,3,0,28
1,11,8,0,25,78.1061111111111,3,0,38
2,5,173,56,10,96.21083333333333,4,1,20
1,7,20,2,7,14.443055555555556,2,0,43
2,6,56,11,18,71.51277777777777,2,1,53
1,4,21,3,15,56.80277777777778,2,0,43
1,5,3,1,8,31.50111111111111,1,0,38
1,4,1,1,16,11.538055555555555,1,0,37
2,4,101,39,12,12.982777777777779,6,0,34
1,3,6,0,7,167.08805555555554,3,0,47
1,3,5,0,7,167.0611111111111,3,0,47
1,3,5,0,7,166.4225,3,0,47
1,3,5,0,8,166.4175,3,0,47
1,3,6,0,7,166.21527777777777,3,0,47
1,3,2,0,7,166.22972222222222,2,0,47
1,6,7,0,10,25.97888888888889,2,0,34
1,6,7,0,10,25.991944444444446,2,0,32
1,5,24,0,17,172.02277777777778,2,0,36
1,6,15,1,16,6876.802777777778,4,0,59
1,6,2,1,12,94.02111111111111,1,0,56
2,4,1,1,15,379.3955555555556,1,0,53
1,5,1,1,9,23.09611111111111,1,0,21
1,3,6,0,13,79.565,3,0,47
1,3,6,0,9,71.69444444444444,3,0,47
1,6,16,0,8,127.64083333333333,3,0,42
2,5,1,1,19,18.75611111111111,1,0,47
1,5,8,0,20,162.21083333333334,1,0,55
2,4,6,0,14,51.388333333333335,3,0,47
3,5,320,37,21,9.45138888888889,6,4,26
1,3,6,0,7,12.975,3,0,47
1,3,5,0,7,12.95138888888889,3,0,47
1,3,6,0,7,12.751944444444444,3,0,47
2,3,35,43,8,42.076388888888886,5,0,48
1,3,1,1,7,42.24666666666667,1,0,52
1,4,30,0,14,102.1925,3,0,42
2,5,10,10,19,46.69583333333333,3,0,39
1,4,1,3,12,1485.8658333333333,1,0,17
1,6,14,0,12,466.31111111111113,3,0,37
2,6,67,0,11,298.56055555555554,3,0,42
2,4,10,10,12,17.520555555555557,2,0,42
4,4,27,0,18,284.35305555555556,7,0,52
1,5,31,2,18,129.305,4,0,49
1,5,4,4,7,476.055,2,0,28
1,4,6,0,8,8.293333333333333,1,0,47
1,5,36,12,8,15.919444444444444,4,0,36
1,5,30,5,7,12.268055555555556,2,0,53
1,3,1,1,10,43.495555555555555,1,0,33
1,4,2,2,19,1700.73,1,0,54
1,3,31,1,20,278.03472222222223,1,0,67
2,6,46,15,14,41.710277777777776,5,1,34
1,4,7,2,15,48.74027777777778,2,0,57
2,8,0,4,28,222.80666666666667,1,0,55
1,3,100,0,16,86.00888888888889,4,0,41
1,4,1,0,7,2.8969444444444443,1,0,44
1,4,4,2,18,105.09722222222223,2,0,48
1,4,59,17,12,37.29194444444445,5,1,35
1,3,49,64,7,18.943055555555556,7,0,24
1,6,7,1,13,21.684722222222224,2,0,47
1,4,29,22,7,11.0175,6,0,60
2,5,1,1,16,203.88194444444446,1,0,43
1,4,100,59,8,86.49861111111112,6,0,26
1,5,25,9,13,22.905555555555555,3,0,51
1,4,1,1,8,4.711944444444445,1,0,33
1,6,1,1,13,820.5830555555556,1,0,36
1,6,22,42,10,286.12888888888887,13,0,57
2,4,43,15,10,51.714166666666664,10,0,48
5,6,1,1,17,17.860555555555557,1,0,54
4,5,1,1,15,13.02,1,0,43
3,6,50,0,13,126.97972222222222,4,0,31
1,5,8,8,28,57.035555555555554,8,0,53
1,3,1,0,7,69.46861111111112,1,0,24
2,4,51,0,12,364.43083333333334,3,0,35
2,6,80,17,19,363.9530555555556,4,2,35
1,4,53,27,10,6.362222222222222,3,0,41
1,5,41,9,11,399.1333333333333,6,0,52
1,5,1,1,9,9.474444444444444,1,0,50
1,3,1,0,7,38.84361111111111,1,0,55
1,3,6,0,8,12.90611111111111,2,0,35
3,4,14,3,11,19.90138888888889,2,0,41
1,3,2,2,7,57.376666666666665,1,0,48
1,5,74,5,9,10.126111111111111,8,0,36
1,5,4,4,18,118.89722222222223,3,0,35
2,4,3,2,11,20.506666666666668,1,0,45
2,3,129,106,8,236.84777777777776,6,0,51
1,7,46,33,16,45.403055555555554,3,0,38
1,8,81,14,19,445.7366666666667,4,0,50
1,6,7,0,13,182.91666666666666,4,0,55
1,5,1,1,30,893.1786111111111,1,0,59
2,7,79,18,19,91.68138888888889,3,2,40
1,4,5,5,7,47.473333333333336,2,0,63
1,3,5,2,7,22.185277777777777,2,0,48
2,6,8,7,11,21.776944444444446,2,0,61
1,6,66,38,7,12.089444444444444,6,0,52
1,4,18,0,8,300.92944444444447,2,0,42
1,3,1,0,7,8.180277777777778,1,0,43
1,3,10,0,6,12.388333333333334,3,0,31
1,3,11,3,7,47.01583333333333,1,0,43
1,3,1,1,7,9.233888888888888,1,0,48
1,5,0,2,10,28.091666666666665,1,0,41
1,3,43,0,8,66.60083333333333,2,0,64
1,4,4,4,6,1.556111111111111,1,0,33
1,5,70,21,7,8.766944444444444,2,0,41
1,5,14,2,7,6.206944444444445,2,0,45
1,5,27,4,7,11.045833333333333,7,0,59
1,4,111,77,9,19.55472222222222,6,0,26
1,3,11,1,7,73.00444444444445,4,0,52
1,4,14,0,7,23.1725,3,0,47
1,4,1,1,9,5.7444444444444445,1,0,22
1,7,3,3,17,62.154444444444444,3,0,44
1,4,15,16,7,15.736944444444445,3,0,84
7,6,338,301,31,217.53861111111112,21,0,57
1,4,0,2,9,1.9938888888888888,1,0,25
1,6,2,0,10,31.49388888888889,1,0,56
2,5,4,0,14,160.12416666666667,1,0,33
1,4,1205,3,12,36.52361111111111,25,0,53
1,3,10,0,7,42.583888888888886,2,0,30
10,4,204,54,29,143.1963888888889,8,0,27
1,4,1,4,7,1.1683333333333332,1,0,59
1,3,4,1,8,113.13111111111111,1,0,50
2,3,13,0,11,17.392222222222223,3,0,29
1,5,0,1,10,6.867222222222222,1,0,24
1,4,59,10,7,5.299166666666666,3,0,64
4,5,11,15,18,105.03111111111112,7,1,51
1,3,2,1,7,49.719722222222224,2,0,35
1,4,0,12,11,20.33138888888889,2,0,59
3,7,47,47,36,148.07416666666666,4,2,26
5,6,56,0,25,97.35888888888888,6,3,22
2,8,148,19,12,346.89444444444445,15,0,41
1,6,13,2,7,5.7811111111111115,2,0,50
1,3,6,8,7,9.14,3,0,34
2,6,1,1,11,392.31388888888887,1,0,32
1,4,15,7,8,16.02777777777778,2,0,59
1,8,42,6,12,321.37638888888887,3,2,34
1,5,4,4,15,197.7136111111111,4,0,42
1,3,3,5,8,160.14583333333334,1,0,51
1,3,37,0,7,8.306111111111111,5,0,49
1,5,7,0,10,7.219166666666666,2,0,36
1,3,1,1,7,10.439722222222223,1,0,48
1,7,45,9,14,300.0236111111111,3,2,32
1,4,1,1,8,31.037222222222223,1,0,33
1,3,8,103,7,29.389722222222222,1,0,19
1,4,59,19,8,4.6025,3,0,40
1,3,1,1,7,3.5744444444444445,1,0,19
1,4,12,1,21,239.67916666666667,1,0,49
1,5,79,0,7,79.70166666666667,9,0,37
1,5,1,0,7,58.625,1,0,61
1,4,50,0,11,102.06138888888889,3,0,32
3,8,22,1,26,378.8127777777778,2,6,40
1,4,55,31,9,23.252222222222223,3,0,51
1,3,36,18,7,15.783333333333333,10,0,48
1,4,1,1,7,30.108888888888888,1,0,44
1,3,4,5,8,4.578888888888889,1,0,51
3,4,22,0,22,54.281666666666666,1,0,54
1,4,40,15,11,51.57888888888889,1,0,49
3,4,1,0,14,24.114166666666666,1,1,44
2,6,52,11,14,88.94083333333333,3,1,47
1,4,21,28,8,14.720277777777778,5,0,41
1,7,0,4,7,29.3825,1,0,45
1,10,32,2,10,66.85972222222222,3,0,43
1,4,12,1,11,50.28777777777778,1,0,49
1,4,6,0,8,47.12611111111111,2,0,20
2,2,153,93,7,41.175,9,0,46
1,3,12,1,7,53.522777777777776,1,0,49
1,3,6,3,7,53.539722222222224,2,0,36
4,6,66,11,18,71.63722222222222,4,0,26
1,6,6,0,10,19.645833333333332,2,0,28
1,3,12,1,7,25.982777777777777,1,0,49
1,3,12,1,7,29.177222222222223,1,0,49
1,3,1,0,7,6.746944444444445,1,0,20
1,3,12,1,7,28.885277777777777,1,0,49
1,3,12,1,7,24.930833333333332,1,0,49
1,4,1,1,8,95.34222222222222,1,0,64
1,3,12,1,7,23.341944444444444,1,0,49
1,4,5,0,9,23.205555555555556,2,0,20
1,3,12,1,7,19.770555555555557,1,0,49
1,3,12,1,7,19.66138888888889,1,0,49
1,3,40,3,7,23.01861111111111,3,0,20
1,3,12,1,7,19.626944444444444,1,0,49
1,3,12,1,7,19.436944444444446,1,0,49
1,3,12,1,7,19.41638888888889,1,0,49
1,4,12,1,9,20.551388888888887,1,0,49
1,4,1,1,8,9.338055555555556,1,0,40
1,4,12,8,9,21.657777777777778,2,0,45
1,4,2,2,7,27.178055555555556,2,0,39
1,3,31,31,7,42.12444444444444,1,0,28
1,4,62,2,14,48.249722222222225,1,0,50
1,3,5,0,7,6.788611111111111,2,0,20
1,3,20,0,7,19.548055555555557,5,0,20
3,8,5,0,23,194.0663888888889,2,0,48
3,7,192,20,19,193.94972222222222,9,0,31
1,3,2,0,12,8.21888888888889,1,0,20
1,4,47,47,8,95.87777777777778,3,0,26
1,4,3,0,8,5.825277777777778,3,0,20
1,3,2,0,8,1.5530555555555556,1,0,20
1,3,1,0,8,1.2741666666666667,1,0,20
